Submitted,Faction,Class,Sex,Homeland,Strength,Intelligence,Willpower,Dexterity,Constitution,Sum
2013-03-13 05:57:53,Darkside,Hunter,Male,Wolfish,15,9,7,19,16,66
2013-03-13 05:56:25,Darkside,Hunter,Male,Wolfish,15,11,10,13,18,67
2013-03-13 05:54:57,Darkside,Hunter,Male,Wolfish,15,11,5,18,16,65
2013-03-13 05:53:19,Darkside,Hunter,Male,Wolfish,17,10,9,16,18,70
2013-03-13 05:51:06,Darkside,Hunter,Male,Wolfish,15,11,8,17,16,67
2013-03-13 05:49:26,Darkside,Hunter,Male,Wolfish,14,13,8,17,14,66
2013-03-13 05:47:07,Darkside,Hunter,Male,Wolfish,16,9,11,16,14,66
2013-03-13 05:44:24,Darkside,Hunter,Male,Wolfish,15,8,10,14,19,66
2013-03-13 05:42:40,Darkside,Hunter,Male,Wolfish,16,11,6,17,16,66
2013-03-13 05:40:33,Darkside,Hunter,Male,Wolfish,14,11,8,16,17,66
2013-03-13 05:39:00,Darkside,Hunter,Male,Wolfish,13,11,8,19,17,68
2013-03-13 05:37:25,Darkside,Hunter,Male,Wolfish,15,11,7,16,16,65
2013-03-13 05:34:56,Darkside,Hunter,Male,Wolfish,18,9,6,19,14,66
2013-03-13 05:33:35,Darkside,Hunter,Male,Wolfish,15,8,8,17,17,65
2013-03-13 05:31:39,Darkside,Hunter,Male,Wolfish,18,11,8,16,17,70
2013-03-13 05:30:10,Darkside,Hunter,Male,Wolfish,16,11,8,14,17,66
2013-03-13 05:27:54,Darkside,Hunter,Male,Wolfish,19,11,5,18,14,67
2013-03-13 05:26:25,Darkside,Hunter,Male,Wolfish,16,9,9,16,16,66
2013-03-13 05:23:35,Darkside,Hunter,Male,Wolfish,14,11,10,18,16,69
2013-03-13 05:22:05,Darkside,Hunter,Male,Wolfish,16,10,8,16,16,66
2013-03-13 05:21:01,Darkside,Hunter,Male,Wolfish,15,13,8,16,13,65
2013-03-13 05:19:33,Darkside,Hunter,Male,Wolfish,14,9,9,16,17,65
2013-03-13 05:17:45,Darkside,Hunter,Male,Wolfish,15,9,8,16,17,65
2013-03-13 05:16:27,Darkside,Hunter,Male,Wolfish,13,9,9,17,17,65
2013-03-13 05:14:38,Darkside,Hunter,Male,Wolfish,18,11,7,17,12,65
2013-03-13 05:12:52,Darkside,Hunter,Male,Wolfish,17,12,10,15,11,65
2013-03-13 05:10:44,Darkside,Hunter,Male,Wolfish,16,11,6,17,16,66
2013-03-13 05:08:50,Darkside,Hunter,Male,Wolfish,14,10,7,16,19,66
2013-03-13 05:06:49,Darkside,Hunter,Male,Wolfish,18,7,5,18,17,65
2013-03-13 05:04:40,Darkside,Hunter,Male,Wolfish,16,10,5,17,17,65
2013-03-13 05:02:57,Darkside,Hunter,Male,Wolfish,13,11,10,16,15,65
2013-03-13 05:01:48,Darkside,Hunter,Male,Wolfish,15,8,8,17,17,65
2013-03-13 04:59:59,Darkside,Hunter,Male,Wolfish,17,8,8,15,17,65
2013-03-13 04:58:21,Darkside,Hunter,Male,Wolfish,19,10,8,14,15,66
2013-03-13 04:56:30,Darkside,Hunter,Male,Wolfish,17,11,9,15,17,69
2013-03-13 04:55:28,Darkside,Hunter,Male,Wolfish,18,7,9,17,17,68
2013-03-13 04:53:36,Darkside,Hunter,Male,Wolfish,17,11,8,16,14,66
2013-03-13 04:52:12,Darkside,Hunter,Male,Wolfish,13,11,10,18,14,66
2013-03-13 04:50:10,Darkside,Hunter,Male,Wolfish,16,11,7,17,14,65
2013-03-13 04:48:54,Darkside,Hunter,Male,Wolfish,18,11,8,13,17,67
2013-03-13 04:47:12,Darkside,Hunter,Male,Wolfish,16,10,5,17,17,65
2013-03-13 04:45:36,Darkside,Hunter,Male,Wolfish,18,10,8,17,14,67
2013-03-13 04:44:15,Darkside,Hunter,Male,Wolfish,14,10,10,19,18,71
2013-03-13 04:42:05,Darkside,Hunter,Male,Wolfish,17,10,8,17,17,69
2013-03-13 04:40:20,Darkside,Hunter,Male,Wolfish,18,9,9,18,18,72
2013-03-13 04:38:45,Darkside,Hunter,Male,Wolfish,19,11,6,17,14,67
2013-03-13 04:36:47,Darkside,Hunter,Male,Wolfish,17,11,10,16,14,68
2013-03-13 04:35:07,Darkside,Hunter,Male,Wolfish,15,10,7,15,18,65
2013-03-13 04:33:45,Darkside,Hunter,Male,Wolfish,15,10,9,19,13,66
2013-03-13 04:31:43,Darkside,Hunter,Male,Wolfish,16,7,11,16,15,65
2013-03-13 04:30:03,Darkside,Hunter,Male,Wolfish,14,10,11,13,18,66
2013-03-13 04:28:55,Darkside,Hunter,Male,Wolfish,19,11,4,15,16,65
2013-03-13 04:26:52,Darkside,Hunter,Male,Wolfish,16,8,9,17,16,66
2013-03-13 04:25:19,Darkside,Hunter,Male,Wolfish,16,8,7,17,17,65
2013-03-13 04:22:44,Darkside,Hunter,Male,Wolfish,13,11,7,19,15,65
2013-03-13 04:21:01,Darkside,Hunter,Male,Wolfish,19,11,6,15,19,70
2013-03-13 04:19:13,Darkside,Hunter,Male,Wolfish,17,9,10,15,17,68
2013-03-13 04:17:09,Darkside,Hunter,Male,Wolfish,18,8,6,17,17,66
2013-03-13 04:14:46,Darkside,Hunter,Male,Wolfish,17,10,9,18,16,70
2013-03-13 04:12:54,Darkside,Hunter,Male,Wolfish,17,11,10,15,13,66
2013-03-13 04:10:46,Darkside,Hunter,Male,Wolfish,14,9,10,18,16,67
2013-03-13 04:09:21,Darkside,Hunter,Male,Wolfish,18,10,9,16,15,68
2013-03-13 04:07:53,Darkside,Hunter,Male,Wolfish,17,9,9,14,16,65
2013-03-13 04:06:39,Darkside,Hunter,Male,Wolfish,16,11,10,14,16,67
2013-03-13 04:04:37,Darkside,Hunter,Male,Wolfish,17,9,9,16,17,68
2013-03-13 04:02:49,Darkside,Hunter,Male,Wolfish,14,9,8,18,16,65
2013-03-13 04:01:02,Darkside,Hunter,Male,Wolfish,18,10,7,16,19,70
2013-03-13 03:59:47,Darkside,Hunter,Male,Wolfish,15,9,9,16,18,67
2013-03-13 03:58:32,Darkside,Hunter,Male,Wolfish,18,11,5,16,18,68
2013-03-13 03:57:18,Darkside,Hunter,Male,Wolfish,15,10,5,18,17,65
2013-03-13 03:55:00,Darkside,Hunter,Male,Wolfish,18,7,9,15,16,65
2013-03-13 03:52:41,Darkside,Hunter,Male,Wolfish,17,11,9,17,17,71
2013-03-13 03:51:20,Darkside,Hunter,Male,Wolfish,16,8,8,17,17,66
2013-03-13 03:49:34,Darkside,Hunter,Male,Wolfish,17,11,9,16,17,70
2013-03-13 03:48:13,Darkside,Hunter,Male,Wolfish,15,10,8,17,17,67
2013-03-13 03:46:28,Darkside,Hunter,Male,Wolfish,17,8,8,17,15,65
2013-03-13 03:45:01,Darkside,Hunter,Male,Wolfish,17,11,9,15,13,65
2013-03-13 03:43:39,Darkside,Hunter,Male,Wolfish,16,10,10,17,13,66
2013-03-13 03:41:48,Darkside,Hunter,Male,Wolfish,17,11,9,17,15,69
2013-03-13 03:40:10,Darkside,Hunter,Male,Wolfish,13,10,8,17,17,65
2013-03-13 03:38:51,Darkside,Hunter,Male,Wolfish,14,11,8,18,14,65
2013-03-13 03:36:39,Darkside,Hunter,Male,Wolfish,15,8,8,17,17,65
2013-03-13 03:35:39,Darkside,Hunter,Male,Wolfish,15,8,11,15,16,65
2013-03-13 03:33:52,Darkside,Hunter,Male,Wolfish,16,8,11,15,15,65
2013-03-13 03:31:47,Darkside,Hunter,Male,Wolfish,17,9,6,17,16,65
2013-03-13 03:30:10,Darkside,Hunter,Male,Wolfish,16,11,9,16,16,68
2013-03-13 03:29:00,Darkside,Hunter,Male,Wolfish,18,11,5,15,17,66
2013-03-13 03:27:47,Darkside,Hunter,Male,Wolfish,16,7,8,17,17,65
2013-03-13 03:26:34,Darkside,Hunter,Male,Wolfish,16,10,8,14,17,65
2013-03-13 03:24:55,Darkside,Hunter,Male,Wolfish,15,8,8,18,17,66
2013-03-13 03:23:07,Darkside,Hunter,Male,Wolfish,14,10,9,14,19,66
2013-03-13 03:21:22,Darkside,Hunter,Male,Wolfish,17,10,9,14,17,67
2013-03-13 03:19:38,Darkside,Hunter,Male,Wolfish,15,12,8,14,18,67
2013-03-13 03:17:38,Darkside,Hunter,Male,Wolfish,15,11,11,17,11,65
2013-03-13 03:15:52,Darkside,Hunter,Male,Wolfish,17,11,8,17,15,68
2013-03-13 03:14:02,Darkside,Hunter,Male,Wolfish,17,11,6,19,15,68
2013-03-13 03:12:12,Darkside,Hunter,Male,Wolfish,17,10,10,14,17,68
2013-03-13 03:10:28,Darkside,Hunter,Male,Wolfish,16,9,9,16,17,67
2013-03-13 03:08:28,Darkside,Hunter,Male,Wolfish,15,12,8,15,17,67
2013-03-13 03:06:44,Darkside,Hunter,Male,Wolfish,14,11,8,15,17,65
2013-03-13 03:05:25,Darkside,Hunter,Male,Wolfish,14,13,8,16,18,69
2013-03-13 03:03:07,Darkside,Hunter,Male,Wolfish,15,12,6,15,18,66
2013-03-13 03:00:35,Darkside,Hunter,Male,Wolfish,17,13,7,15,17,69
2013-03-13 02:58:55,Darkside,Hunter,Male,Wolfish,17,13,8,15,16,69
2013-03-13 02:57:20,Darkside,Hunter,Male,Wolfish,13,12,7,18,17,67
2013-03-13 02:55:50,Darkside,Hunter,Male,Wolfish,15,11,9,15,17,67
2013-03-13 02:54:16,Darkside,Hunter,Male,Wolfish,16,10,8,15,18,67
2013-03-13 02:52:25,Darkside,Hunter,Male,Wolfish,17,11,5,16,19,68
2013-03-13 02:50:28,Darkside,Hunter,Male,Wolfish,16,10,7,16,16,65
2013-03-13 02:48:48,Darkside,Hunter,Male,Wolfish,17,12,8,16,14,67
2013-03-13 02:47:19,Darkside,Hunter,Male,Wolfish,14,10,9,14,18,65
2013-03-13 02:45:14,Darkside,Hunter,Male,Wolfish,16,10,9,17,14,66
2013-03-13 02:43:03,Darkside,Hunter,Male,Wolfish,15,8,8,18,17,66
2013-03-13 02:41:21,Darkside,Hunter,Male,Wolfish,19,12,6,16,14,67
2013-03-13 02:39:57,Darkside,Hunter,Male,Wolfish,17,7,8,17,18,67
2013-03-13 02:38:09,Darkside,Hunter,Male,Wolfish,17,11,8,14,18,68
2013-03-13 02:36:45,Darkside,Hunter,Male,Wolfish,17,10,9,16,16,68
2013-03-13 02:34:55,Darkside,Hunter,Male,Wolfish,16,10,7,16,16,65
2013-03-13 02:33:17,Darkside,Hunter,Male,Wolfish,16,11,7,15,16,65
2013-03-13 02:30:56,Darkside,Hunter,Male,Wolfish,14,10,8,17,17,66
2013-03-13 02:29:31,Darkside,Hunter,Male,Wolfish,15,10,6,16,18,65
2013-03-13 02:28:23,Darkside,Hunter,Male,Wolfish,16,11,7,18,19,71
2013-03-13 02:26:54,Darkside,Hunter,Male,Wolfish,15,9,10,19,13,66
2013-03-13 02:25:18,Darkside,Hunter,Male,Wolfish,13,10,8,19,15,65
2013-03-13 02:23:32,Darkside,Hunter,Male,Wolfish,13,12,9,14,18,66
2013-03-13 02:21:37,Darkside,Hunter,Male,Wolfish,16,8,9,17,17,67
2013-03-13 02:19:42,Darkside,Hunter,Male,Wolfish,14,13,8,14,16,65
2013-03-13 02:17:54,Darkside,Hunter,Male,Wolfish,17,10,7,16,16,66
2013-03-13 02:16:01,Darkside,Hunter,Male,Wolfish,17,10,8,15,15,65
2013-03-13 02:14:13,Darkside,Hunter,Male,Wolfish,17,10,9,14,15,65
2013-03-13 02:12:46,Darkside,Hunter,Male,Wolfish,17,13,10,13,16,69
2013-03-13 02:10:11,Darkside,Hunter,Male,Wolfish,18,11,8,14,17,68
2013-03-13 02:08:26,Darkside,Hunter,Male,Wolfish,19,9,5,17,17,67
2013-03-13 02:06:48,Darkside,Hunter,Male,Wolfish,19,10,7,16,13,65
2013-03-13 02:05:14,Darkside,Hunter,Male,Wolfish,16,12,9,15,18,70
2013-03-13 02:04:03,Darkside,Hunter,Male,Wolfish,17,12,9,16,14,68
2013-03-13 02:02:37,Darkside,Hunter,Male,Wolfish,16,11,9,17,15,68
2013-03-13 02:00:24,Darkside,Hunter,Male,Wolfish,15,10,8,14,18,65
2013-03-13 01:58:42,Darkside,Hunter,Male,Wolfish,16,11,9,15,18,69
2013-03-13 01:56:49,Darkside,Hunter,Male,Wolfish,17,12,8,13,15,65
2013-03-13 01:55:17,Darkside,Hunter,Male,Wolfish,14,8,7,18,18,65
2013-03-13 01:53:14,Darkside,Hunter,Male,Wolfish,18,11,5,18,16,68
2013-03-13 01:51:27,Darkside,Hunter,Male,Wolfish,13,11,6,19,17,66
2013-03-13 01:49:00,Darkside,Hunter,Male,Wolfish,13,10,11,17,15,66
2013-03-13 01:46:54,Darkside,Hunter,Male,Wolfish,16,12,6,15,17,66
2013-03-13 01:44:53,Darkside,Hunter,Male,Wolfish,17,10,8,14,16,65
2013-03-13 01:43:02,Darkside,Hunter,Male,Wolfish,15,11,9,17,15,67
2013-03-13 01:41:41,Darkside,Hunter,Male,Wolfish,16,12,10,13,15,66
2013-03-13 01:40:21,Darkside,Hunter,Male,Wolfish,17,10,7,15,16,65
2013-03-13 01:38:35,Darkside,Hunter,Male,Wolfish,17,10,6,19,17,69
2013-03-13 01:37:18,Darkside,Hunter,Male,Wolfish,16,11,6,16,16,65
2013-03-13 01:36:09,Darkside,Hunter,Male,Wolfish,16,10,9,16,14,65
2013-03-13 01:34:25,Darkside,Hunter,Male,Wolfish,16,10,8,16,17,67
2013-03-13 01:32:48,Darkside,Hunter,Male,Wolfish,16,11,8,16,15,66
2013-03-13 01:31:23,Darkside,Hunter,Male,Wolfish,14,8,11,18,19,70
2013-03-13 01:29:19,Darkside,Hunter,Male,Wolfish,17,10,9,14,16,66
2013-03-13 01:27:35,Darkside,Hunter,Male,Wolfish,16,10,7,17,15,65
2013-03-13 01:26:02,Darkside,Hunter,Male,Wolfish,17,8,8,16,19,68
2013-03-13 01:24:21,Darkside,Hunter,Male,Wolfish,18,12,8,13,18,69
2013-03-13 01:21:32,Darkside,Hunter,Male,Wolfish,17,12,7,18,15,69
2013-03-13 01:20:08,Darkside,Hunter,Male,Wolfish,15,9,9,18,14,65
2013-03-13 01:18:13,Darkside,Hunter,Male,Wolfish,17,9,10,17,14,67
2013-03-13 01:17:08,Darkside,Hunter,Male,Wolfish,13,12,8,15,19,67
2013-03-13 01:15:38,Darkside,Hunter,Male,Wolfish,17,10,9,16,13,65
2013-03-13 01:13:26,Darkside,Hunter,Male,Wolfish,16,10,9,17,18,70
2013-03-13 01:11:40,Darkside,Hunter,Male,Wolfish,16,12,8,15,17,68
2013-03-13 01:09:49,Darkside,Hunter,Male,Wolfish,17,11,8,16,14,66
2013-03-13 01:08:37,Darkside,Hunter,Male,Wolfish,15,11,5,17,17,65
2013-03-13 01:06:30,Darkside,Hunter,Male,Wolfish,16,6,10,17,17,66
2013-03-13 01:05:07,Darkside,Hunter,Male,Wolfish,19,8,7,15,16,65
2013-03-13 01:02:54,Darkside,Hunter,Male,Wolfish,16,8,10,17,15,66
2013-03-13 01:00:49,Darkside,Hunter,Male,Wolfish,15,11,9,14,18,67
2013-03-13 00:59:19,Darkside,Hunter,Male,Wolfish,15,11,6,17,18,67
2013-03-13 00:57:59,Darkside,Hunter,Male,Wolfish,18,8,9,16,15,66
2013-03-13 00:56:04,Darkside,Hunter,Male,Wolfish,13,11,11,17,15,67
2013-03-13 00:54:45,Darkside,Hunter,Male,Wolfish,17,10,6,18,17,68
2013-03-13 00:52:36,Darkside,Hunter,Male,Wolfish,14,8,10,17,16,65
2013-03-13 00:51:06,Darkside,Hunter,Male,Wolfish,16,10,6,17,17,66
2013-03-13 00:49:44,Darkside,Hunter,Male,Wolfish,17,9,8,14,18,66
2013-03-13 00:47:59,Darkside,Hunter,Male,Wolfish,17,10,9,12,17,65
2013-03-13 00:45:56,Darkside,Hunter,Male,Wolfish,14,10,10,16,16,66
2013-03-13 00:44:25,Darkside,Hunter,Male,Wolfish,17,9,10,16,15,67
2013-03-13 00:42:20,Darkside,Hunter,Male,Wolfish,15,8,9,16,17,65
2013-03-13 00:41:14,Darkside,Hunter,Male,Wolfish,13,12,9,15,16,65
2013-03-13 00:38:44,Darkside,Hunter,Male,Wolfish,18,11,7,17,16,69
2013-03-13 00:37:02,Darkside,Hunter,Male,Wolfish,16,11,9,18,13,67
2013-03-13 00:35:48,Darkside,Hunter,Male,Wolfish,16,10,10,17,12,65
2013-03-13 00:34:06,Darkside,Hunter,Male,Wolfish,18,8,9,15,17,67
2013-03-13 00:32:37,Darkside,Hunter,Male,Wolfish,19,10,10,17,16,72
2013-03-13 00:31:06,Darkside,Hunter,Male,Wolfish,18,8,8,16,17,67
2013-03-13 00:29:15,Darkside,Hunter,Male,Wolfish,17,7,10,14,17,65
2013-03-13 00:27:39,Darkside,Hunter,Male,Wolfish,16,9,9,17,17,68
2013-03-13 00:26:30,Darkside,Hunter,Male,Wolfish,13,10,10,16,16,65
2013-03-13 00:24:42,Darkside,Hunter,Male,Wolfish,17,11,9,14,16,67
2013-03-13 00:23:19,Darkside,Hunter,Male,Wolfish,16,11,8,16,15,66
2013-03-13 00:21:08,Darkside,Hunter,Male,Wolfish,15,11,7,18,16,67
2013-03-13 00:20:00,Darkside,Hunter,Male,Wolfish,16,10,9,14,16,65
2013-03-13 00:18:28,Darkside,Hunter,Male,Wolfish,14,12,7,17,16,66
2013-03-13 00:16:27,Darkside,Hunter,Male,Wolfish,16,10,9,17,13,65
2013-03-13 00:14:49,Darkside,Hunter,Male,Wolfish,15,8,9,17,16,65
2013-03-13 00:13:03,Darkside,Hunter,Male,Wolfish,17,11,10,13,17,68
2013-03-13 00:11:44,Darkside,Hunter,Male,Wolfish,14,12,8,17,18,69
2013-03-13 00:10:02,Darkside,Hunter,Male,Wolfish,14,10,10,16,16,66
2013-03-13 00:08:53,Darkside,Hunter,Male,Wolfish,16,7,9,17,18,67
2013-03-13 00:07:18,Darkside,Hunter,Male,Wolfish,17,9,10,15,16,67
2013-03-13 00:06:02,Darkside,Hunter,Male,Wolfish,16,12,10,16,16,70
2013-03-13 00:04:29,Darkside,Hunter,Male,Wolfish,14,10,6,17,18,65
2013-03-13 00:01:51,Darkside,Hunter,Male,Wolfish,17,11,7,18,14,67
2013-03-13 00:00:36,Darkside,Hunter,Male,Wolfish,17,10,8,18,17,70
2013-03-12 23:59:41,Darkside,Hunter,Male,Wolfish,17,8,8,17,16,66
2013-03-12 23:58:24,Darkside,Hunter,Male,Wolfish,16,10,9,15,16,66
2013-03-12 23:56:43,Darkside,Hunter,Male,Wolfish,16,10,7,17,16,66
2013-03-12 23:55:11,Darkside,Hunter,Male,Wolfish,13,12,9,16,16,66
2013-03-12 23:53:42,Darkside,Hunter,Male,Wolfish,17,10,9,14,16,66
2013-03-12 23:52:10,Darkside,Hunter,Male,Wolfish,17,11,7,16,18,69
2013-03-12 23:50:39,Darkside,Hunter,Male,Wolfish,18,10,8,13,16,65
2013-03-12 23:49:19,Darkside,Hunter,Male,Wolfish,17,10,11,14,14,66
2013-03-12 23:47:49,Darkside,Hunter,Male,Wolfish,16,10,9,18,18,71
2013-03-12 23:45:59,Darkside,Hunter,Male,Wolfish,17,9,7,16,17,66
2013-03-12 23:44:20,Darkside,Hunter,Male,Wolfish,18,11,9,15,17,70
2013-03-12 23:41:37,Darkside,Hunter,Male,Wolfish,19,10,6,14,16,65
2013-03-12 23:40:26,Darkside,Hunter,Male,Wolfish,16,12,9,12,18,67
2013-03-12 23:38:23,Darkside,Hunter,Male,Wolfish,17,11,10,16,14,68
2013-03-12 23:37:05,Darkside,Hunter,Male,Wolfish,13,10,8,16,18,65
2013-03-12 23:35:51,Darkside,Hunter,Male,Wolfish,17,7,7,17,17,65
2013-03-12 23:33:59,Darkside,Hunter,Male,Wolfish,16,9,7,16,18,66
2013-03-12 23:31:57,Darkside,Hunter,Male,Wolfish,17,11,7,14,18,67
2013-03-12 23:30:41,Darkside,Hunter,Male,Wolfish,18,10,7,15,15,65
2013-03-12 23:29:19,Darkside,Hunter,Male,Wolfish,15,12,11,15,13,66
2013-03-12 23:26:44,Darkside,Hunter,Male,Wolfish,15,12,10,17,17,71
2013-03-12 23:25:14,Darkside,Hunter,Male,Wolfish,13,10,8,17,18,66
2013-03-12 23:23:38,Darkside,Hunter,Male,Wolfish,17,9,10,15,14,65
2013-03-12 23:21:44,Darkside,Hunter,Male,Wolfish,16,8,9,18,15,66
2013-03-12 23:19:20,Darkside,Hunter,Male,Wolfish,16,11,10,17,17,71
2013-03-12 23:17:46,Darkside,Hunter,Male,Wolfish,17,10,4,17,18,66
2013-03-12 23:16:03,Darkside,Hunter,Male,Wolfish,13,10,9,19,16,67
2013-03-12 23:14:06,Darkside,Hunter,Male,Wolfish,17,10,10,15,15,67
2013-03-12 23:12:47,Darkside,Hunter,Male,Wolfish,15,11,10,15,18,69
2013-03-12 23:11:14,Darkside,Hunter,Male,Wolfish,14,11,9,17,17,68
2013-03-12 23:09:50,Darkside,Hunter,Male,Wolfish,15,11,6,16,17,65
2013-03-12 23:08:25,Darkside,Hunter,Male,Wolfish,19,7,9,14,17,66
2013-03-12 23:06:56,Darkside,Hunter,Male,Wolfish,13,11,8,18,16,66
2013-03-12 23:05:22,Darkside,Hunter,Male,Wolfish,16,10,8,15,17,66
2013-03-12 23:03:36,Darkside,Hunter,Male,Wolfish,16,12,5,17,15,65
2013-03-12 23:01:41,Darkside,Hunter,Male,Wolfish,15,10,9,17,16,67
2013-03-12 23:00:14,Darkside,Hunter,Male,Wolfish,16,11,10,14,15,66
2013-03-12 22:58:46,Darkside,Hunter,Male,Wolfish,17,9,6,19,14,65
2013-03-12 22:57:14,Darkside,Hunter,Male,Wolfish,15,10,8,19,15,67
2013-03-12 22:56:00,Darkside,Hunter,Male,Wolfish,17,9,9,14,16,65
2013-03-12 22:54:43,Darkside,Hunter,Male,Wolfish,16,12,9,16,15,68
2013-03-12 22:53:31,Darkside,Hunter,Male,Wolfish,16,13,9,17,13,68
2013-03-12 22:51:54,Darkside,Hunter,Male,Wolfish,16,11,6,14,19,66
2013-03-12 22:50:24,Darkside,Hunter,Male,Wolfish,19,10,8,18,13,68
2013-03-12 22:48:48,Darkside,Hunter,Male,Wolfish,17,12,6,14,17,66
2013-03-12 22:46:32,Darkside,Hunter,Male,Wolfish,14,11,10,18,17,70
2013-03-12 22:45:01,Darkside,Hunter,Male,Wolfish,14,9,8,18,17,66
2013-03-12 22:43:19,Darkside,Hunter,Male,Wolfish,17,10,9,14,18,68
2013-03-12 22:42:22,Darkside,Hunter,Male,Wolfish,17,8,10,17,15,67
2013-03-12 22:40:44,Darkside,Hunter,Male,Wolfish,19,12,9,17,15,72
2013-03-12 22:39:12,Darkside,Hunter,Male,Wolfish,18,7,5,17,18,65
2013-03-12 22:37:54,Darkside,Hunter,Male,Wolfish,19,10,7,17,16,69
2013-03-12 22:36:35,Darkside,Hunter,Male,Wolfish,17,8,6,17,17,65
2013-03-12 22:35:10,Darkside,Hunter,Male,Wolfish,15,9,11,15,16,66
2013-03-12 22:32:49,Darkside,Hunter,Male,Wolfish,15,11,9,17,14,66
2013-03-12 22:31:48,Darkside,Hunter,Male,Wolfish,14,10,8,18,16,66
2013-03-12 22:29:55,Darkside,Hunter,Male,Wolfish,15,10,11,18,15,69
2013-03-12 22:28:21,Darkside,Hunter,Male,Wolfish,17,8,7,17,17,66
2013-03-12 22:26:45,Darkside,Hunter,Male,Wolfish,15,12,5,17,17,66
2013-03-12 22:25:16,Darkside,Hunter,Male,Wolfish,18,10,6,14,19,67
2013-03-12 22:23:33,Darkside,Hunter,Male,Wolfish,17,11,6,18,17,69
2013-03-12 22:21:43,Darkside,Hunter,Male,Wolfish,15,12,6,16,17,66
2013-03-12 22:19:35,Darkside,Hunter,Male,Wolfish,17,12,6,16,17,68
2013-03-12 22:17:58,Darkside,Hunter,Male,Wolfish,19,11,4,17,16,67
2013-03-12 22:16:34,Darkside,Hunter,Male,Wolfish,17,10,6,18,15,66
2013-03-12 22:14:38,Darkside,Hunter,Male,Wolfish,17,5,9,19,16,66
2013-03-12 22:12:47,Darkside,Hunter,Male,Wolfish,15,12,8,18,16,69
2013-03-12 22:11:02,Darkside,Hunter,Male,Wolfish,16,11,10,16,13,66
2013-03-12 22:09:57,Darkside,Hunter,Male,Wolfish,18,12,6,17,13,66
2013-03-12 22:08:18,Darkside,Hunter,Male,Wolfish,18,10,6,14,17,65
2013-03-12 22:06:01,Darkside,Hunter,Male,Wolfish,15,12,7,13,19,66
2013-03-12 22:04:33,Darkside,Hunter,Male,Wolfish,17,12,11,16,15,71
2013-03-12 22:02:49,Darkside,Hunter,Male,Wolfish,18,8,8,17,15,66
2013-03-12 22:01:03,Darkside,Hunter,Male,Wolfish,17,8,8,18,14,65
2013-03-12 21:59:53,Darkside,Hunter,Male,Wolfish,18,11,5,18,14,66
2013-03-12 21:58:00,Darkside,Hunter,Male,Wolfish,16,10,9,14,16,65
2013-03-12 21:56:20,Darkside,Hunter,Male,Wolfish,14,13,6,18,17,68
2013-03-12 21:54:42,Darkside,Hunter,Male,Wolfish,18,11,10,12,17,68
2013-03-12 21:52:50,Darkside,Hunter,Male,Wolfish,15,11,11,19,12,68
2013-03-12 21:36:20,Darkside,Hunter,Male,Wolfish,18,10,9,14,14,65
2013-03-12 21:34:47,Darkside,Hunter,Male,Wolfish,17,12,7,17,13,66
2013-03-12 21:33:16,Darkside,Hunter,Male,Wolfish,15,12,9,14,16,66
2013-03-12 21:31:14,Darkside,Hunter,Male,Wolfish,16,10,9,14,17,66
2013-03-12 21:28:42,Darkside,Hunter,Male,Wolfish,17,10,9,16,13,65
2013-03-12 21:26:10,Darkside,Hunter,Male,Wolfish,16,10,8,16,15,65
2013-03-12 21:24:17,Darkside,Hunter,Male,Wolfish,15,8,9,17,16,65
2013-03-12 21:22:14,Darkside,Hunter,Male,Wolfish,17,10,9,18,16,70
2013-03-12 21:20:07,Darkside,Hunter,Male,Wolfish,16,8,6,16,19,65
2013-03-12 21:18:35,Darkside,Hunter,Male,Wolfish,17,12,8,16,16,69
2013-03-12 21:16:41,Darkside,Hunter,Male,Wolfish,17,12,9,12,17,67
2013-03-12 21:14:58,Darkside,Hunter,Male,Wolfish,15,11,9,16,18,69
2013-03-12 21:13:15,Darkside,Hunter,Male,Wolfish,14,11,8,17,15,65
2013-03-12 21:11:06,Darkside,Hunter,Male,Wolfish,12,12,9,17,17,67
2013-03-12 21:09:28,Darkside,Hunter,Male,Wolfish,18,11,9,18,18,74
2013-03-12 21:08:00,Darkside,Hunter,Male,Wolfish,17,9,9,14,16,65
2013-03-12 21:06:25,Darkside,Hunter,Male,Wolfish,13,10,9,16,18,66
2013-03-12 21:04:29,Darkside,Hunter,Male,Wolfish,15,10,7,17,17,66
2013-03-12 21:03:02,Darkside,Hunter,Male,Wolfish,15,13,8,16,13,65
2013-03-12 21:00:43,Darkside,Hunter,Male,Wolfish,16,10,7,14,18,65
2013-03-12 20:58:57,Darkside,Hunter,Male,Wolfish,17,7,8,17,16,65
2013-03-12 20:57:36,Darkside,Hunter,Male,Wolfish,18,12,10,16,15,71
2013-03-12 20:55:48,Darkside,Hunter,Male,Wolfish,16,11,9,14,16,66
2013-03-12 20:54:17,Darkside,Hunter,Male,Wolfish,17,12,7,17,15,68
2013-03-12 20:52:16,Darkside,Hunter,Male,Wolfish,17,11,7,19,15,69
2013-03-12 20:50:51,Darkside,Hunter,Male,Wolfish,17,10,8,16,14,65
2013-03-12 20:48:59,Darkside,Hunter,Male,Wolfish,16,9,7,18,17,67
2013-03-12 20:47:00,Darkside,Hunter,Male,Wolfish,15,10,9,18,14,66
2013-03-12 20:44:38,Darkside,Hunter,Male,Wolfish,13,11,9,16,17,66
